"id_turma";"codigo";"nome_ascii";"docente_interno";"docente_externo";"nivel_ensino";"ano";"periodo";"capacidade_aluno";"local";"data_inicio";"data_fim";"codigo_turma";"descricao_horario";"observacao";"distancia";"tipo";"data_consolidacao";"agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";"campus_turma";
"57590821";"CCA0109";"ZOOTECNIA GERAL";"df8bbe1840219cec27e12983ae8acfb8";"";"GRADUAÇÃO";"2016";"2";"50";"3T34 (Sala 01) e 5T34 (Sala 04)";"2016-07-25";"2016-12-17";"02";"35T34";"";"f";"1";"2016-12-16 12:42:15.484";"f";"74";"CONSOLIDADA";"";"Presencial";"Campus Macaíba";
"57590822";"FST2028";"ATUALIDADES DOS METODOS E TECNICAS EM NEURORREABILITACAO";"";"400e7ac61b9eaa0fc8737c3b4478213d";"LATO SENSU";"2016";"2";"55";"AUDITÓRIO DO DEPTO DE FISIOTERAPIA";"2016-07-07";"2016-07-09";"01";"7M2345  7T2345  56N1234";"";"f";"1";"2017-05-02 20:04:35.52";"f";"0";"CONSOLIDADA";"";"Presencial";"";
"57590823";"PPA1016";"PASTAGENS NO ECOSSISTEMA SEMI-ARIDO";"";"d23a932017a06e4861ebfd29fa2fd6f9";"STRICTO SENSU";"2016";"2";"10";"PPGPA";"2016-08-15";"2016-12-16";"01";"6T1234";"";"f";"1";"";"f";"";"EXCLUÍDA";"";"Presencial";"";
"57590823";"PPA1016";"PASTAGENS NO ECOSSISTEMA SEMI-ARIDO";"fe09189eaa02b62cf264735b0d761a08";"";"STRICTO SENSU";"2016";"2";"10";"PPGPA";"2016-08-15";"2016-12-16";"01";"6T1234";"";"f";"1";"";"f";"";"EXCLUÍDA";"";"Presencial";"";
"57590824";"PPA1013";"FISIOLOGIA DA LACTACAO E QUALIDADE DO LEITE";"32b80dea3147efd1312e5648ec854924";"";"STRICTO SENSU";"2016";"2";"10";"PPGPA";"2016-08-15";"2016-12-16";"01";"5T1234";"";"f";"1";"2016-12-19 17:08:26.911";"f";"72";"CONSOLIDADA";"";"Presencial";"";
"57590825";"PGPA2030";"TOPICOS ESPECIAIS II";"";"f03d029c5fdbefb7cea7872ebbdaf4c3";"STRICTO SENSU";"2016";"2";"10";"PPGPA";"2016-08-15";"2016-12-16";"01";"4T123";"ANÁLISE SENSORIAL DOS ALIMENTOS
";"f";"1";"2016-12-16 09:27:50.47";"f";"54";"CONSOLIDADA";"";"Presencial";"";
"57590826";"GEF0151";"ASTROGEOFISICA";"d4cfed9cedc717237be427e369fe8c13";"";"GRADUAÇÃO";"2016";"2";"40";"3G1";"2016-07-25";"2016-12-17";"02";"24T34";"";"f";"1";"2016-12-13 16:56:44.097";"f";"72";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57590827";"DCT1112";"PARADIGMAS DE LINGUAGENS DE PROGRAMACAO";"a87500628e15ced3e543bce2457f7397";"";"GRADUAÇÃO";"2016";"2";"25";"LAB II";"2016-07-25";"2016-12-17";"01";"23M56";"";"f";"1";"2016-12-17 18:02:22.581";"f";"72";"CONSOLIDADA";"";"Presencial";"Campus Caicó";
"57590828";"DCT2502";"NOCOES DE ELETRONICA DIGITAL E PROGRAMACAO DE MICROCONTROLADORES";"88076f52ba5fbc33cde0ada8f010d8b5";"";"GRADUAÇÃO";"2016";"2";"50";"B3";"2016-07-25";"2016-12-17";"01";"4M34 5M56";"";"f";"1";"2016-12-17 11:57:20.46";"f";"66";"CONSOLIDADA";"";"Presencial";"Campus Caicó";
"57590829";"PGPA2031";"TOPICOS ESPECIAIS III";"b8a42faac7ea8bddf92813e89c489f56";"";"STRICTO SENSU";"2016";"2";"10";"PPGPA";"2016-08-15";"2016-12-16";"01";"5M2345";"MICROBIOLOGIA DOS ALIMENTOS";"f";"1";"";"f";"";"EXCLUÍDA";"";"Presencial";"";
"57590830";"DCT2602";"APRENDIZADO DE MAQUINA";"96ac01c5f5670af542c2b557af574bbd";"";"GRADUAÇÃO";"2016";"2";"25";"LAB II";"2016-07-25";"2016-12-17";"01";"56M56";"";"f";"1";"2016-12-15 21:43:43.981";"f";"74";"CONSOLIDADA";"";"Presencial";"Campus Caicó";
"57590831";"DCT4201";"TOPICOS ESPECIAIS ENGENHARIA DE SOFTWARE I";"ec8d692d7d447744c319234b12f604a1";"";"GRADUAÇÃO";"2016";"2";"25";"LAB IMD";"2016-07-25";"2016-12-17";"01";"23M56";"";"f";"1";"";"f";"";"EXCLUÍDA";"";"Presencial";"Campus Caicó";
"57590832";"DCT4202";"TOPICOS ESPECIAIS EM BANCOS DE DADOS I";"d5e89bf13efb80e09e5d5a921d7e3737";"";"GRADUAÇÃO";"2016";"2";"25";"LAB I";"2016-07-25";"2016-12-17";"01";"4M34 5M12";"";"f";"1";"2016-12-16 16:30:57.659";"f";"68";"CONSOLIDADA";"";"Presencial";"Campus Caicó";
"57590833";"DCT4207";"TOPICOS ESPECIAIS EM INFORMATICA NA EDUCACAO";"348149ad3233ffb49d7cc465da1836ea";"";"GRADUAÇÃO";"2016";"2";"25";"LAB I";"2016-07-25";"2016-12-17";"01";"45M56";"";"f";"1";"2016-12-15 17:10:24.168";"f";"66";"CONSOLIDADA";"";"Presencial";"Campus Caicó";
"57590834";"DCT4301";"TOPICOS ESPECIAIS EM SISTEMAS DE INFORMACAO I";"ec8d692d7d447744c319234b12f604a1";"";"GRADUAÇÃO";"2016";"2";"25";"LAB III";"2016-07-25";"2016-12-17";"01";"56M12";"";"f";"1";"2016-12-09 09:15:41.687";"f";"72";"CONSOLIDADA";"";"Presencial";"Campus Caicó";
"57590835";"DCT4302";"TOPICOS ESPECIAIS EM SEGURANCA DA INFORMACAO  I";"88076f52ba5fbc33cde0ada8f010d8b5";"";"GRADUAÇÃO";"2016";"2";"25";"LAB I";"2016-07-25";"2016-12-17";"01";"4M12 6M34";"";"f";"1";"2016-12-09 21:16:45.474";"f";"66";"CONSOLIDADA";"";"Presencial";"Campus Caicó";
"57590836";"DCT4402";"TOPICOS AVANCADOS EM PROGRAMACAO II";"348149ad3233ffb49d7cc465da1836ea";"";"GRADUAÇÃO";"2016";"2";"25";"LAB I";"2016-07-25";"2016-12-17";"01";"2M34 3M56";"";"f";"1";"2016-12-15 17:05:24.989";"f";"68";"CONSOLIDADA";"";"Presencial";"Campus Caicó";
"57590837";"MED1001";"PROGRAMA DE TUTORIA-MENTORING I";"54f05c5e059a271b5169e30a0403a4d1";"";"GRADUAÇÃO";"2016";"2";"36";"huol";"2016-07-25";"2016-12-17";"24";"7N12 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-06 08:18:41.927";"f";"38";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57590838";"DFS0040";"CRONOBIOLOGIA APLICADA A SAUDE";"f5a1a0adafe20eadda699eb0522c2558";"";"GRADUAÇÃO";"2016";"2";"50";"SALA IMBURANA (2º andar; 2ª sala)";"2016-07-25";"2016-12-17";"02";"5T23";"";"f";"1";"2016-12-15 11:57:09.241";"f";"42";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57590838";"DFS0040";"CRONOBIOLOGIA APLICADA A SAUDE";"e40c563a9298a29d72278948e4320410";"";"GRADUAÇÃO";"2016";"2";"50";"SALA IMBURANA (2º andar; 2ª sala)";"2016-07-25";"2016-12-17";"02";"5T23";"";"f";"1";"2016-12-15 11:57:09.241";"f";"42";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57590839";"MED1001";"PROGRAMA DE TUTORIA-MENTORING I";"75f3e6058ae4d3e93cc0b8bf99d9aa8e";"";"GRADUAÇÃO";"2016";"2";"36";"HUOL";"2016-07-25";"2016-12-17";"25";"7N12 (25/07/2016 - 17/12/2016)";"";"f";"1";"";"f";"";"EXCLUÍDA";"";"Presencial";"Campus Central";
"57590840";"MED1001";"PROGRAMA DE TUTORIA-MENTORING I";"823554f58433b14cce15614328f0911d";"";"GRADUAÇÃO";"2016";"2";"36";"HUOL";"2016-07-25";"2016-12-17";"26";"7N12 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-03 14:37:15.265";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57590842";"MED1001";"PROGRAMA DE TUTORIA-MENTORING I";"56001017df050f762c2f312057c8d8ef";"";"GRADUAÇÃO";"2016";"2";"36";"HUOL";"2016-07-25";"2016-12-17";"27";"7N12 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-06 23:47:05.617";"f";"22";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57590843";"MED1001";"PROGRAMA DE TUTORIA-MENTORING I";"0996ead46f56cd2dc56cb528cf302854";"";"GRADUAÇÃO";"2016";"2";"36";"HUOL";"2016-07-25";"2016-12-17";"28";"7N12 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-14 21:53:31.756";"f";"28";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57590844";"MED1001";"PROGRAMA DE TUTORIA-MENTORING I";"b6fd33ccfcfafcbfb8afc49559f30dba";"";"GRADUAÇÃO";"2016";"2";"36";"HUOL";"2016-07-25";"2016-12-17";"29";"7N12 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-11 19:10:12.297";"f";"38";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57590845";"MED1001";"PROGRAMA DE TUTORIA-MENTORING I";"1a7370e87074e870443680a9ffac361d";"";"GRADUAÇÃO";"2016";"2";"36";"HUOL";"2016-07-25";"2016-12-17";"30";"7N12 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-16 15:31:03.125";"f";"26";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57590846";"MED1001";"PROGRAMA DE TUTORIA-MENTORING I";"8241d654da3ff9436034d514e26d5c98";"";"GRADUAÇÃO";"2016";"2";"36";"HUOL";"2016-07-25";"2016-12-17";"31";"7N12 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-15 21:25:56.585";"f";"40";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57590847";"MED1001";"PROGRAMA DE TUTORIA-MENTORING I";"9ce61813dfe7bd89c3c45a8994ff393c";"";"GRADUAÇÃO";"2016";"2";"36";"HUOL";"2016-07-25";"2016-12-17";"32";"7N12 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-01 21:40:07.244";"f";"36";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57590848";"MED1001";"PROGRAMA DE TUTORIA-MENTORING I";"0a6847b5e782749aa569884da406174b";"";"GRADUAÇÃO";"2016";"2";"36";"HUOL";"2016-07-25";"2016-12-17";"33";"7N12 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-16 09:59:48.526";"f";"40";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57590849";"MUT497";"RECITAL";"c1523bba236b7d10a47b4f04d8b011c5";"";"TÉCNICO";"2016";"2";"1";"Sala 20";"2016-07-25";"2016-12-10";"40";"4T456";"";"f";"1";"2016-12-15 17:49:45.573";"f";"51";"CONSOLIDADA";"";"Presencial";"";
"57590850";"MUT497";"RECITAL";"c1523bba236b7d10a47b4f04d8b011c5";"";"TÉCNICO";"2016";"2";"1";"sala 20";"2016-07-25";"2016-12-10";"41";"4T123";"";"f";"1";"2016-12-15 17:50:45.777";"f";"51";"CONSOLIDADA";"";"Presencial";"";
"57590851";"MED1001";"PROGRAMA DE TUTORIA-MENTORING I";"2bf45294c67433597c1d4f2d3804d5f4";"";"GRADUAÇÃO";"2016";"2";"36";"HUOL";"2016-07-25";"2016-12-17";"34";"7N12 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-16 20:06:35.43";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57590852";"MED1001";"PROGRAMA DE TUTORIA-MENTORING I";"d062de6a838ef4f59641801cabeab657";"";"GRADUAÇÃO";"2016";"2";"36";"HUOL";"2016-07-25";"2016-12-17";"35";"7N12 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-17 18:43:30.519";"f";"40";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57590853";"MED1001";"PROGRAMA DE TUTORIA-MENTORING I";"380894a983463618036561d09b1a43a0";"";"GRADUAÇÃO";"2016";"2";"36";"HUOL";"2016-07-25";"2016-12-17";"36";"7N12 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-15 10:53:49.294";"f";"40";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57590854";"PGEL027";"TOPICOS AVANCADOS EM LINGUISTICA TEORICA E DESCRITIVA VII";"";"c53a5b75338cfd9f07ffe28bf6053df1";"STRICTO SENSU";"2016";"2";"30";"Setor 2 Bloco B Sala 4";"2016-08-09";"2016-12-16";"01";"6M345";"";"f";"1";"";"f";"";"EXCLUÍDA";"";"Presencial";"";
"57590855";"MED1001";"PROGRAMA DE TUTORIA-MENTORING I";"0681cd62ff99f0c2c981e071bc45b284";"";"GRADUAÇÃO";"2016";"2";"36";"HUOL";"2016-07-25";"2016-12-17";"37";"7N12 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-10 21:21:45.787";"f";"38";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57590856";"MED1001";"PROGRAMA DE TUTORIA-MENTORING I";"a16a2ca68c79f24adf10e2cf8ce2e5ec";"";"GRADUAÇÃO";"2016";"2";"36";"HUOL";"2016-07-25";"2016-12-17";"38";"7N12 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-07 15:17:21.724";"f";"36";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57590857";"MDM0012";"INTEGRACAO ALUNO-UNIVERSIDADE E VIVENCIA INTEGRADA NA COMUNIDADE 1";"48e07513be829ce275d0bb039c0f7307";"";"GRADUAÇÃO";"2016";"2";"41";"EMCM, UBS, equipamentos sociais e comunidade";"2016-07-25";"2016-08-31";"02";"2346M123456  2346T123456  246N1234 3N234 (25/07/2016 - 29/07/2016),  3N234 (01/08/2016 - 31/08/2016)";"";"f";"1";"2016-12-12 17:26:51.095";"f";"78";"CONSOLIDADA";"";"Presencial";"Campus Caicó";
"57590857";"MDM0012";"INTEGRACAO ALUNO-UNIVERSIDADE E VIVENCIA INTEGRADA NA COMUNIDADE 1";"ba613ad63c788be5955f5e596b3a9f5e";"";"GRADUAÇÃO";"2016";"2";"41";"EMCM, UBS, equipamentos sociais e comunidade";"2016-07-25";"2016-08-31";"02";"2346M123456  2346T123456  246N1234 3N234 (25/07/2016 - 29/07/2016),  3N234 (01/08/2016 - 31/08/2016)";"";"f";"1";"2016-12-12 17:26:51.095";"f";"78";"CONSOLIDADA";"";"Presencial";"Campus Caicó";
"57590857";"MDM0012";"INTEGRACAO ALUNO-UNIVERSIDADE E VIVENCIA INTEGRADA NA COMUNIDADE 1";"7dcb9faed40116790b736ff5ff02bdad";"";"GRADUAÇÃO";"2016";"2";"41";"EMCM, UBS, equipamentos sociais e comunidade";"2016-07-25";"2016-08-31";"02";"2346M123456  2346T123456  246N1234 3N234 (25/07/2016 - 29/07/2016),  3N234 (01/08/2016 - 31/08/2016)";"";"f";"1";"2016-12-12 17:26:51.095";"f";"78";"CONSOLIDADA";"";"Presencial";"Campus Caicó";
"57590857";"MDM0012";"INTEGRACAO ALUNO-UNIVERSIDADE E VIVENCIA INTEGRADA NA COMUNIDADE 1";"02b8770eb83fd264fa5870910dc63607";"";"GRADUAÇÃO";"2016";"2";"41";"EMCM, UBS, equipamentos sociais e comunidade";"2016-07-25";"2016-08-31";"02";"2346M123456  2346T123456  246N1234 3N234 (25/07/2016 - 29/07/2016),  3N234 (01/08/2016 - 31/08/2016)";"";"f";"1";"2016-12-12 17:26:51.095";"f";"78";"CONSOLIDADA";"";"Presencial";"Campus Caicó";
"57590857";"MDM0012";"INTEGRACAO ALUNO-UNIVERSIDADE E VIVENCIA INTEGRADA NA COMUNIDADE 1";"5f267d297e8359def35d220eeb1fa4d5";"";"GRADUAÇÃO";"2016";"2";"41";"EMCM, UBS, equipamentos sociais e comunidade";"2016-07-25";"2016-08-31";"02";"2346M123456  2346T123456  246N1234 3N234 (25/07/2016 - 29/07/2016),  3N234 (01/08/2016 - 31/08/2016)";"";"f";"1";"2016-12-12 17:26:51.095";"f";"78";"CONSOLIDADA";"";"Presencial";"Campus Caicó";
"57590857";"MDM0012";"INTEGRACAO ALUNO-UNIVERSIDADE E VIVENCIA INTEGRADA NA COMUNIDADE 1";"864590177be88a8ea1ad6dd3b419edc5";"";"GRADUAÇÃO";"2016";"2";"41";"EMCM, UBS, equipamentos sociais e comunidade";"2016-07-25";"2016-08-31";"02";"2346M123456  2346T123456  246N1234 3N234 (25/07/2016 - 29/07/2016),  3N234 (01/08/2016 - 31/08/2016)";"";"f";"1";"2016-12-12 17:26:51.095";"f";"78";"CONSOLIDADA";"";"Presencial";"Campus Caicó";
"57590857";"MDM0012";"INTEGRACAO ALUNO-UNIVERSIDADE E VIVENCIA INTEGRADA NA COMUNIDADE 1";"34ac4bfb9f4c3b6601e91f7b0c43d010";"";"GRADUAÇÃO";"2016";"2";"41";"EMCM, UBS, equipamentos sociais e comunidade";"2016-07-25";"2016-08-31";"02";"2346M123456  2346T123456  246N1234 3N234 (25/07/2016 - 29/07/2016),  3N234 (01/08/2016 - 31/08/2016)";"";"f";"1";"2016-12-12 17:26:51.095";"f";"78";"CONSOLIDADA";"";"Presencial";"Campus Caicó";
"57590857";"MDM0012";"INTEGRACAO ALUNO-UNIVERSIDADE E VIVENCIA INTEGRADA NA COMUNIDADE 1";"929d19f6dd90ae2a83e381bf6a9dec4e";"";"GRADUAÇÃO";"2016";"2";"41";"EMCM, UBS, equipamentos sociais e comunidade";"2016-07-25";"2016-08-31";"02";"2346M123456  2346T123456  246N1234 3N234 (25/07/2016 - 29/07/2016),  3N234 (01/08/2016 - 31/08/2016)";"";"f";"1";"2016-12-12 17:26:51.095";"f";"78";"CONSOLIDADA";"";"Presencial";"Campus Caicó";
"57590858";"MED1001";"PROGRAMA DE TUTORIA-MENTORING I";"e03ef35ffc87123b77ac1df01345fd69";"";"GRADUAÇÃO";"2016";"2";"36";"HUOL";"2016-07-25";"2016-12-17";"39";"7N12 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-16 11:50:28.605";"f";"40";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57590859";"MED1001";"PROGRAMA DE TUTORIA-MENTORING I";"c764b2f2b8d54bfcc7c1a4de91f30cc9";"";"GRADUAÇÃO";"2016";"2";"36";"HUOL";"2016-07-25";"2016-12-17";"40";"7N12 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-16 07:19:25.81";"f";"36";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57590860";"MED1001";"PROGRAMA DE TUTORIA-MENTORING I";"f44d10e869716cd76a3060a47e5e706c";"";"GRADUAÇÃO";"2016";"2";"36";"HUOL";"2016-07-25";"2016-12-17";"41";"7N12 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-15 07:17:24.247";"f";"40";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57590861";"MED1001";"PROGRAMA DE TUTORIA-MENTORING I";"49cf02b688cd72205de11d7e6d2d78e2";"";"GRADUAÇÃO";"2016";"2";"36";"HUOL";"2016-07-25";"2016-12-17";"42";"7N12 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-15 16:54:51.119";"f";"10";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57590862";"MED1001";"PROGRAMA DE TUTORIA-MENTORING I";"06c944614dfd1c84770b4176ee982758";"";"GRADUAÇÃO";"2016";"2";"36";"HUOL";"2016-07-25";"2016-12-17";"43";"7N12 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-14 15:51:24.713";"f";"40";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57590863";"MED1001";"PROGRAMA DE TUTORIA-MENTORING I";"18e42f9bfe1b1b1c800964a7b0af5010";"";"GRADUAÇÃO";"2016";"2";"36";"HUOL";"2016-07-25";"2016-12-17";"44";"7N12 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-14 14:39:18.862";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57590864";"MED1001";"PROGRAMA DE TUTORIA-MENTORING I";"e36202a725930d207e63ebdded037a24";"";"GRADUAÇÃO";"2016";"2";"36";"HUOL";"2016-07-25";"2016-12-17";"45";"7N12 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-15 18:25:21.906";"f";"12";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57590865";"MED1001";"PROGRAMA DE TUTORIA-MENTORING I";"f60c9ab279aac7f2f57289852e3a2805";"";"GRADUAÇÃO";"2016";"2";"36";"HUOL";"2016-07-25";"2016-12-17";"46";"7N12 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-10 21:46:54.141";"f";"40";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57590866";"DED1001";"PSICOLOGIA ORGANIZACIONAL";"980c2dadea06e937408416cf095dfe83";"";"GRADUAÇÃO";"2016";"2";"55";"A6";"2016-07-25";"2016-12-17";"01";"2N1234";"";"f";"1";"2016-12-16 07:55:09.458";"f";"84";"CONSOLIDADA";"";"Presencial";"Campus Caicó";
"57590870";"FIL019";"SEMINARIO DE METAFISICA II";"b7f6a5b9b814e64646db82b22b5cfb60";"";"STRICTO SENSU";"2016";"2";"20";"SETOR II - G3";"2016-11-14";"2016-12-05";"01";"23456T36";"Dias 14,16,17,18,25,28,29,30/11 e 01,02,05/12. Das 14:30 às 17:30h.";"f";"1";"2016-12-17 23:41:30.562";"f";"28";"CONSOLIDADA";"";"Presencial";"";
"57590871";"FIL089";"SEMINARIO DE METAFISICA III";"44df8539b55c2d86335628de49eb2692";"";"STRICTO SENSU";"2016";"2";"20";"SETOR II - D1";"2016-11-07";"2016-11-25";"01";"23456T25";"Dias 07, 08, 09, 10, 11, 22, 23, 24 e 25/11. Das 14h às 17:30h.";"f";"1";"2016-12-14 15:16:20.673";"f";"26";"CONSOLIDADA";"";"Presencial";"";
"57590873";"NUT0302";"NUTRICAO APLICADA A SAUDE";"29779c2e2e473b0bc0a5ae970cca1dbf";"";"GRADUAÇÃO";"2016";"2";"27";"DNUT - SALA DE AULA 6";"2016-07-25";"2016-12-17";"02A";"3M123 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-14 15:18:33.565";"f";"51";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57590874";"NUT0302";"NUTRICAO APLICADA A SAUDE";"29779c2e2e473b0bc0a5ae970cca1dbf";"";"GRADUAÇÃO";"2016";"2";"27";"DNUT - SALA DE AULA 6";"2016-07-25";"2016-12-17";"02B";"3M124 (25/07/2016 - 17/12/2016)";"";"f";"1";"2016-12-14 15:18:34.334";"f";"51";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57590875";"FIL021";"SEMINARIO DE METAFISICA IV";"";"dc7a46ce198f8993cdd335c1798ed1af";"STRICTO SENSU";"2016";"2";"20";"SETOR II - D3";"2016-07-27";"2016-10-05";"01";"4N1234";"Quartas, das 19h às 22h";"f";"1";"2016-12-06 09:52:15.827";"f";"0";"CONSOLIDADA";"";"Presencial";"";
"57590876";"FIL025";"SEMINARIO DE METAFISICA V";"5e8b572e6505675807376a26cf9fd12b";"";"STRICTO SENSU";"2016";"2";"20";"SETOR II - D4";"2016-07-29";"2016-12-02";"01";"6T34";"Sextas, das 14:55h às 16:35h";"f";"1";"2017-05-15 12:05:34.315";"f";"30";"CONSOLIDADA";"";"Presencial";"";
"57590877";"FIL050";"SEMINARIO DE METAFISICA VI";"588e827bb5112f426ba960cbcdc50678";"";"STRICTO SENSU";"2016";"2";"20";"SETOR II - D4";"2016-07-27";"2016-10-26";"01";"4T234";"Quartas, das 13:55h às 16:30h";"f";"1";"2016-12-23 16:05:04.803";"f";"36";"CONSOLIDADA";"";"Presencial";"";
"57590878";"FIL066";"METAFISICA III";"a60742c154230193f4b9c7843df6a7d4";"";"STRICTO SENSU";"2016";"2";"20";"SETOR II - E4";"2016-07-26";"2016-08-26";"01";"356T23456";"Ter, qui e sex. Das 14h às 18h.";"f";"1";"2016-11-21 09:59:55.765";"f";"75";"CONSOLIDADA";"";"Presencial";"";
"57590879";"FIL026";"TOPICOS DE METAFISICA II";"e40597d14154784aecbc3e229f8ba5e6";"";"STRICTO SENSU";"2016";"2";"20";"SETOR II - D4";"2016-09-05";"2016-10-03";"01";"2T3456";"Segundas, das 15:30h às 18:30h.";"f";"1";"2016-12-15 15:15:05.352";"f";"16";"CONSOLIDADA";"";"Presencial";"";
"57590881";"FIL016";"TOPICOS DE METAFISICA III";"e40597d14154784aecbc3e229f8ba5e6";"";"STRICTO SENSU";"2016";"2";"20";"SETOR II - D4";"2016-10-10";"2016-10-31";"01";"2T3456";"Segundas, das 15:00h às 18:30h.";"f";"1";"2016-12-15 14:59:51.793";"f";"16";"CONSOLIDADA";"";"Presencial";"";
"57590882";"FIL070";"TOPICOS DE METAFISICA V";"";"66e16f17161bdd56109e30a6c71b723d";"STRICTO SENSU";"2016";"2";"20";"SETOR II - F4";"2016-11-03";"2016-12-01";"01";"5M3456";"Quintas, das 09h às 12h.";"f";"1";"2016-12-15 14:09:08.188";"f";"20";"CONSOLIDADA";"";"Presencial";"";
"57590882";"FIL070";"TOPICOS DE METAFISICA V";"5432046b3f96f3688cdf726c22e2bb6c";"";"STRICTO SENSU";"2016";"2";"20";"SETOR II - F4";"2016-11-03";"2016-12-01";"01";"5M3456";"Quintas, das 09h às 12h.";"f";"1";"2016-12-15 14:09:08.188";"f";"20";"CONSOLIDADA";"";"Presencial";"";
"57590883";"FIL010";"FILOSOFIA POLITICA II";"0f51583c39c89de791ce47dc372e8404";"";"STRICTO SENSU";"2016";"2";"20";"SETOR II - H9";"2016-07-26";"2016-12-01";"01";"35N34";"Ter e quin, das 20:35h às 22h.";"f";"1";"2016-12-22 17:58:17.042";"f";"66";"CONSOLIDADA";"";"Presencial";"";
"57590884";"FIL084";"SEMINARIO DE ETICA E FILOSOFIA POLITICA II";"a97a7d4e1db250ce050f0818d5d0dd58";"";"STRICTO SENSU";"2016";"2";"20";"SETOR II - G3";"2016-08-03";"2016-10-26";"01";"4M345";"Quartas-feiras, das 08:55h às 11:40h.";"f";"1";"2016-12-01 12:25:16.077";"f";"33";"CONSOLIDADA";"";"Presencial";"";
"57590885";"FIL091";"SEMINARIO DE ETICA E FILOSOFIA POLITICA III";"";"66e16f17161bdd56109e30a6c71b723d";"STRICTO SENSU";"2016";"2";"20";"SETOR II - G3";"2016-08-23";"2016-10-11";"01";"3M23456";"Terças, das 08h às 12h.";"f";"1";"2017-05-17 10:21:43.333";"f";"0";"CONSOLIDADA";"";"Presencial";"";
"57590886";"FIL058";"TOPICOS DE ETICA I";"1d117dfc0d7319be359f5d72d2b1d882";"";"STRICTO SENSU";"2016";"2";"20";"SETOR II - G3";"2016-08-11";"2016-09-01";"01";"5M3456";"Quintas, das 09h às 12h. ";"f";"1";"2016-11-03 21:20:57.446";"f";"16";"CONSOLIDADA";"";"Presencial";"";
"57590887";"FIL093";"TOPICOS DE FILOSOFIA POLITICA II";"5432046b3f96f3688cdf726c22e2bb6c";"";"STRICTO SENSU";"2016";"2";"20";"SETOR II - H10";"2016-10-05";"2016-11-09";"01";"4T23456";"Quartas, das 14:30h às 18:30h.";"f";"1";"2017-05-17 15:13:01.726";"f";"20";"CONSOLIDADA";"";"Presencial";"";
"57590888";"FIL082";"LOGICA I";"88d4be8b008f8d0da50b622f4900580c";"";"STRICTO SENSU";"2016";"2";"20";"SETOR II - G1";"2016-07-27";"2016-11-23";"01";"4T23456";"Lógica Modal". Quartas, das 14h às 18h.";"f";"1";"2016-12-12 20:47:39.28";"f";"75";"CONSOLIDADA";"";"Presencial";"";
