"id_turma";"codigo";"nome_ascii";"docente_interno";"docente_externo";"nivel_ensino";"ano";"periodo";"capacidade_aluno";"local";"data_inicio";"data_fim";"codigo_turma";"descricao_horario";"observacao";"distancia";"tipo";"data_consolidacao";"agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";"campus_turma";
"57610735";"DMI0034";"INTERNATO EM MEDICINA DE URGENCIA";"9679a64937767c66c6753582a65bca71";"";"GRADUAÇÃO";"2017";"2";"3";"HUOL";"2017-07-17";"2017-09-03";"16";"23456M123456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610735";"DMI0034";"INTERNATO EM MEDICINA DE URGENCIA";"37e3347cfa0d7817f950062991499eee";"";"GRADUAÇÃO";"2017";"2";"3";"HUOL";"2017-07-17";"2017-09-03";"16";"23456M123456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610735";"DMI0034";"INTERNATO EM MEDICINA DE URGENCIA";"694dbf1c8c25185fe9996a75626df12c";"";"GRADUAÇÃO";"2017";"2";"3";"HUOL";"2017-07-17";"2017-09-03";"16";"23456M123456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610735";"DMI0034";"INTERNATO EM MEDICINA DE URGENCIA";"110c8a23d51fdc71eab349767e0db3d6";"";"GRADUAÇÃO";"2017";"2";"3";"HUOL";"2017-07-17";"2017-09-03";"16";"23456M123456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610735";"DMI0034";"INTERNATO EM MEDICINA DE URGENCIA";"823554f58433b14cce15614328f0911d";"";"GRADUAÇÃO";"2017";"2";"3";"HUOL";"2017-07-17";"2017-09-03";"16";"23456M123456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610735";"DMI0034";"INTERNATO EM MEDICINA DE URGENCIA";"3be9012383b518860e5be9eb04bc69c8";"";"GRADUAÇÃO";"2017";"2";"3";"HUOL";"2017-07-17";"2017-09-03";"16";"23456M123456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610735";"DMI0034";"INTERNATO EM MEDICINA DE URGENCIA";"46d44dbbe51823c74b25d700c5c3917c";"";"GRADUAÇÃO";"2017";"2";"3";"HUOL";"2017-07-17";"2017-09-03";"16";"23456M123456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610735";"DMI0034";"INTERNATO EM MEDICINA DE URGENCIA";"858bd558eb154fa8d02d38f49dcbf195";"";"GRADUAÇÃO";"2017";"2";"3";"HUOL";"2017-07-17";"2017-09-03";"16";"23456M123456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610736";"DMI0034";"INTERNATO EM MEDICINA DE URGENCIA";"d856e5a827e8463dd147f8bb9c479864";"";"GRADUAÇÃO";"2017";"2";"3";"HUOL";"2017-07-17";"2017-09-03";"17";"23456M123456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610736";"DMI0034";"INTERNATO EM MEDICINA DE URGENCIA";"46d44dbbe51823c74b25d700c5c3917c";"";"GRADUAÇÃO";"2017";"2";"3";"HUOL";"2017-07-17";"2017-09-03";"17";"23456M123456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610736";"DMI0034";"INTERNATO EM MEDICINA DE URGENCIA";"3be9012383b518860e5be9eb04bc69c8";"";"GRADUAÇÃO";"2017";"2";"3";"HUOL";"2017-07-17";"2017-09-03";"17";"23456M123456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610736";"DMI0034";"INTERNATO EM MEDICINA DE URGENCIA";"823554f58433b14cce15614328f0911d";"";"GRADUAÇÃO";"2017";"2";"3";"HUOL";"2017-07-17";"2017-09-03";"17";"23456M123456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610736";"DMI0034";"INTERNATO EM MEDICINA DE URGENCIA";"110c8a23d51fdc71eab349767e0db3d6";"";"GRADUAÇÃO";"2017";"2";"3";"HUOL";"2017-07-17";"2017-09-03";"17";"23456M123456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610736";"DMI0034";"INTERNATO EM MEDICINA DE URGENCIA";"694dbf1c8c25185fe9996a75626df12c";"";"GRADUAÇÃO";"2017";"2";"3";"HUOL";"2017-07-17";"2017-09-03";"17";"23456M123456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610736";"DMI0034";"INTERNATO EM MEDICINA DE URGENCIA";"0068a417f801a0437796b00ef7f00df4";"";"GRADUAÇÃO";"2017";"2";"3";"HUOL";"2017-07-17";"2017-09-03";"17";"23456M123456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610736";"DMI0034";"INTERNATO EM MEDICINA DE URGENCIA";"858bd558eb154fa8d02d38f49dcbf195";"";"GRADUAÇÃO";"2017";"2";"3";"HUOL";"2017-07-17";"2017-09-03";"17";"23456M123456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610736";"DMI0034";"INTERNATO EM MEDICINA DE URGENCIA";"37e3347cfa0d7817f950062991499eee";"";"GRADUAÇÃO";"2017";"2";"3";"HUOL";"2017-07-17";"2017-09-03";"17";"23456M123456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610736";"DMI0034";"INTERNATO EM MEDICINA DE URGENCIA";"9679a64937767c66c6753582a65bca71";"";"GRADUAÇÃO";"2017";"2";"3";"HUOL";"2017-07-17";"2017-09-03";"17";"23456M123456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610738";"DMI0034";"INTERNATO EM MEDICINA DE URGENCIA";"858bd558eb154fa8d02d38f49dcbf195";"";"GRADUAÇÃO";"2017";"2";"3";"HUOL";"2017-07-17";"2017-09-03";"18";"23456M123456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610738";"DMI0034";"INTERNATO EM MEDICINA DE URGENCIA";"d856e5a827e8463dd147f8bb9c479864";"";"GRADUAÇÃO";"2017";"2";"3";"HUOL";"2017-07-17";"2017-09-03";"18";"23456M123456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610738";"DMI0034";"INTERNATO EM MEDICINA DE URGENCIA";"3be9012383b518860e5be9eb04bc69c8";"";"GRADUAÇÃO";"2017";"2";"3";"HUOL";"2017-07-17";"2017-09-03";"18";"23456M123456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610738";"DMI0034";"INTERNATO EM MEDICINA DE URGENCIA";"46d44dbbe51823c74b25d700c5c3917c";"";"GRADUAÇÃO";"2017";"2";"3";"HUOL";"2017-07-17";"2017-09-03";"18";"23456M123456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610738";"DMI0034";"INTERNATO EM MEDICINA DE URGENCIA";"9679a64937767c66c6753582a65bca71";"";"GRADUAÇÃO";"2017";"2";"3";"HUOL";"2017-07-17";"2017-09-03";"18";"23456M123456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610738";"DMI0034";"INTERNATO EM MEDICINA DE URGENCIA";"0068a417f801a0437796b00ef7f00df4";"";"GRADUAÇÃO";"2017";"2";"3";"HUOL";"2017-07-17";"2017-09-03";"18";"23456M123456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610738";"DMI0034";"INTERNATO EM MEDICINA DE URGENCIA";"110c8a23d51fdc71eab349767e0db3d6";"";"GRADUAÇÃO";"2017";"2";"3";"HUOL";"2017-07-17";"2017-09-03";"18";"23456M123456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610738";"DMI0034";"INTERNATO EM MEDICINA DE URGENCIA";"694dbf1c8c25185fe9996a75626df12c";"";"GRADUAÇÃO";"2017";"2";"3";"HUOL";"2017-07-17";"2017-09-03";"18";"23456M123456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610738";"DMI0034";"INTERNATO EM MEDICINA DE URGENCIA";"37e3347cfa0d7817f950062991499eee";"";"GRADUAÇÃO";"2017";"2";"3";"HUOL";"2017-07-17";"2017-09-03";"18";"23456M123456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610738";"DMI0034";"INTERNATO EM MEDICINA DE URGENCIA";"823554f58433b14cce15614328f0911d";"";"GRADUAÇÃO";"2017";"2";"3";"HUOL";"2017-07-17";"2017-09-03";"18";"23456M123456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610743";"DPR3102";"AUTOCOMPOSICAO DE CONFLITOS: NEGOCIACAO, CONCILIACAO E MEDIACAO";"497e08cafc2422f4b69c0252a980ccbd";"";"GRADUAÇÃO";"2017";"2";"53";"1A1";"2017-07-24";"2017-12-16";"01";"2M12 (24/07/2017 - 16/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610744";"INF0011";"INTERNATO EM INFECTOLOGIA";"add311629a485a91dcd4cdc0e223b5c7";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-09-04";"2017-10-22";"01";"23456M123456  23456T123456 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610744";"INF0011";"INTERNATO EM INFECTOLOGIA";"7b086200c70d978728303cdf42b0586a";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-09-04";"2017-10-22";"01";"23456M123456  23456T123456 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610744";"INF0011";"INTERNATO EM INFECTOLOGIA";"7b086200c70d978728303cdf42b0586a";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-09-04";"2017-10-22";"01";"23456M123456  23456T123456 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610744";"INF0011";"INTERNATO EM INFECTOLOGIA";"2e9f23ac037e4aa4c5e40b6cc3552669";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-09-04";"2017-10-22";"01";"23456M123456  23456T123456 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610744";"INF0011";"INTERNATO EM INFECTOLOGIA";"209db63dc6ba35c08d372f01b7a413b7";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-09-04";"2017-10-22";"01";"23456M123456  23456T123456 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610744";"INF0011";"INTERNATO EM INFECTOLOGIA";"d811f77b813f82c91fd065ac0c8aefec";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-09-04";"2017-10-22";"01";"23456M123456  23456T123456 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610744";"INF0011";"INTERNATO EM INFECTOLOGIA";"38d177fe4dd2ffab3a3e1e265e7add4e";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-09-04";"2017-10-22";"01";"23456M123456  23456T123456 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610744";"INF0011";"INTERNATO EM INFECTOLOGIA";"c764b2f2b8d54bfcc7c1a4de91f30cc9";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-09-04";"2017-10-22";"01";"23456M123456  23456T123456 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610744";"INF0011";"INTERNATO EM INFECTOLOGIA";"3f523d5a061cc5e2a3aa5c26e95e41a2";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-09-04";"2017-10-22";"01";"23456M123456  23456T123456 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610744";"INF0011";"INTERNATO EM INFECTOLOGIA";"859da0b8495b45940ccbc9ad6d4bb9ef";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-09-04";"2017-10-22";"01";"23456M123456  23456T123456 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610744";"INF0011";"INTERNATO EM INFECTOLOGIA";"f44d10e869716cd76a3060a47e5e706c";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-09-04";"2017-10-22";"01";"23456M123456  23456T123456 (04/09/2017 - 22/10/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610745";"INF0011";"INTERNATO EM INFECTOLOGIA";"3f523d5a061cc5e2a3aa5c26e95e41a2";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-10-23";"2017-12-10";"02";"23456M123456  23456T123456 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610745";"INF0011";"INTERNATO EM INFECTOLOGIA";"859da0b8495b45940ccbc9ad6d4bb9ef";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-10-23";"2017-12-10";"02";"23456M123456  23456T123456 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610745";"INF0011";"INTERNATO EM INFECTOLOGIA";"209db63dc6ba35c08d372f01b7a413b7";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-10-23";"2017-12-10";"02";"23456M123456  23456T123456 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610745";"INF0011";"INTERNATO EM INFECTOLOGIA";"38d177fe4dd2ffab3a3e1e265e7add4e";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-10-23";"2017-12-10";"02";"23456M123456  23456T123456 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610745";"INF0011";"INTERNATO EM INFECTOLOGIA";"f44d10e869716cd76a3060a47e5e706c";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-10-23";"2017-12-10";"02";"23456M123456  23456T123456 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610745";"INF0011";"INTERNATO EM INFECTOLOGIA";"7b086200c70d978728303cdf42b0586a";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-10-23";"2017-12-10";"02";"23456M123456  23456T123456 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610745";"INF0011";"INTERNATO EM INFECTOLOGIA";"7b086200c70d978728303cdf42b0586a";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-10-23";"2017-12-10";"02";"23456M123456  23456T123456 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610745";"INF0011";"INTERNATO EM INFECTOLOGIA";"c764b2f2b8d54bfcc7c1a4de91f30cc9";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-10-23";"2017-12-10";"02";"23456M123456  23456T123456 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610745";"INF0011";"INTERNATO EM INFECTOLOGIA";"add311629a485a91dcd4cdc0e223b5c7";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-10-23";"2017-12-10";"02";"23456M123456  23456T123456 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610745";"INF0011";"INTERNATO EM INFECTOLOGIA";"d811f77b813f82c91fd065ac0c8aefec";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-10-23";"2017-12-10";"02";"23456M123456  23456T123456 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610745";"INF0011";"INTERNATO EM INFECTOLOGIA";"2e9f23ac037e4aa4c5e40b6cc3552669";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-10-23";"2017-12-10";"02";"23456M123456  23456T123456 (23/10/2017 - 10/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610746";"DPR3102";"AUTOCOMPOSICAO DE CONFLITOS: NEGOCIACAO, CONCILIACAO E MEDIACAO";"497e08cafc2422f4b69c0252a980ccbd";"";"GRADUAÇÃO";"2017";"2";"53";"1A3";"2017-07-24";"2017-12-16";"02";"6T56 (24/07/2017 - 16/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610754";"INF0011";"INTERNATO EM INFECTOLOGIA";"d811f77b813f82c91fd065ac0c8aefec";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-07-17";"2017-09-03";"03";"23456M123456  23456T123456 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610754";"INF0011";"INTERNATO EM INFECTOLOGIA";"c764b2f2b8d54bfcc7c1a4de91f30cc9";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-07-17";"2017-09-03";"03";"23456M123456  23456T123456 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610754";"INF0011";"INTERNATO EM INFECTOLOGIA";"209db63dc6ba35c08d372f01b7a413b7";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-07-17";"2017-09-03";"03";"23456M123456  23456T123456 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610754";"INF0011";"INTERNATO EM INFECTOLOGIA";"7b086200c70d978728303cdf42b0586a";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-07-17";"2017-09-03";"03";"23456M123456  23456T123456 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610754";"INF0011";"INTERNATO EM INFECTOLOGIA";"38d177fe4dd2ffab3a3e1e265e7add4e";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-07-17";"2017-09-03";"03";"23456M123456  23456T123456 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610754";"INF0011";"INTERNATO EM INFECTOLOGIA";"f44d10e869716cd76a3060a47e5e706c";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-07-17";"2017-09-03";"03";"23456M123456  23456T123456 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610754";"INF0011";"INTERNATO EM INFECTOLOGIA";"add311629a485a91dcd4cdc0e223b5c7";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-07-17";"2017-09-03";"03";"23456M123456  23456T123456 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610754";"INF0011";"INTERNATO EM INFECTOLOGIA";"2e9f23ac037e4aa4c5e40b6cc3552669";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-07-17";"2017-09-03";"03";"23456M123456  23456T123456 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610754";"INF0011";"INTERNATO EM INFECTOLOGIA";"3f523d5a061cc5e2a3aa5c26e95e41a2";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-07-17";"2017-09-03";"03";"23456M123456  23456T123456 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610754";"INF0011";"INTERNATO EM INFECTOLOGIA";"859da0b8495b45940ccbc9ad6d4bb9ef";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-07-17";"2017-09-03";"03";"23456M123456  23456T123456 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610754";"INF0011";"INTERNATO EM INFECTOLOGIA";"7b086200c70d978728303cdf42b0586a";"";"GRADUAÇÃO";"2017";"2";"18";"Departamento de Infectologia";"2017-07-17";"2017-09-03";"03";"23456M123456  23456T123456 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610757";"MUS0048";"INSTRUMENTO IV";"4dfc8ef226c7e3b65aa0606ab4e99003";"";"GRADUAÇÃO";"2017";"2";"1";"Sala 17";"2017-07-24";"2017-12-16";"20";"5M56";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610758";"MUS0071";"LABORATORIO DE PERFORMANCE VIII";"895ddb3ecf8357715de8f942dd6b073d";"";"GRADUAÇÃO";"2017";"2";"8";"Sala de Trompete";"2017-07-24";"2017-12-16";"12";"6M56";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610759";"MUS0432";"HISTORIA E LITERATURA DO INSTRUMENTO II";"895ddb3ecf8357715de8f942dd6b073d";"";"GRADUAÇÃO";"2017";"2";"8";"Sala de Trompete";"2017-07-24";"2017-12-16";"05";"6M34";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610760";"ECO1102";"INTRODUCAO A MICROECONOMIA";"0be6c413cc8f196747efc13bac79d3ef";"";"GRADUAÇÃO";"2017";"2";"50";"1D1";"2017-07-24";"2017-12-16";"02";"46N12";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610761";"CST1045";"SEMINARIO DE TEMAS ATUAIS";"b2f134f595a446cf0faaf251c9907e04";"";"GRADUAÇÃO";"2017";"2";"50";"sala 08";"2017-07-24";"2017-12-16";"02";"2T6  2N1";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Santa Cruz";
"57610762";"ECO1101";"INTRODUCAO A MACROECONOMIA";"a293e000d6c3842e15ec7ccd47d4bc96";"";"GRADUAÇÃO";"2017";"2";"50";"1D1";"2017-07-24";"2017-12-16";"02";"2N12 4N34";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610770";"DPR0035";"DIREITO INTERNACIONAL PRIVADO";"6a00f20a1b0844d77a9314d289797c56";"";"GRADUAÇÃO";"2017";"2";"35";"1H2";"2017-07-24";"2017-12-16";"01";"2M56 (24/07/2017 - 16/12/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610772";"MCL0077";"INTERNATO EM MEDICINA DE FAMILIA E COMUNIDADE";"0f36373212c3d03e904e18a5cb2fcd67";"";"GRADUAÇÃO";"2017";"2";"9";"HUOL";"2017-07-17";"2017-09-03";"01";"2345M123456 6M3456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610772";"MCL0077";"INTERNATO EM MEDICINA DE FAMILIA E COMUNIDADE";"dd8cb3b7baf4b57af5a673fcbaf5e76b";"";"GRADUAÇÃO";"2017";"2";"9";"HUOL";"2017-07-17";"2017-09-03";"01";"2345M123456 6M3456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610772";"MCL0077";"INTERNATO EM MEDICINA DE FAMILIA E COMUNIDADE";"7ff0a3f8b42a6daa55b7c85e53fc2adf";"";"GRADUAÇÃO";"2017";"2";"9";"HUOL";"2017-07-17";"2017-09-03";"01";"2345M123456 6M3456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610772";"MCL0077";"INTERNATO EM MEDICINA DE FAMILIA E COMUNIDADE";"aa7dc0bc52f3dce4fff1bd8e24a0c44a";"";"GRADUAÇÃO";"2017";"2";"9";"HUOL";"2017-07-17";"2017-09-03";"01";"2345M123456 6M3456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610772";"MCL0077";"INTERNATO EM MEDICINA DE FAMILIA E COMUNIDADE";"30cd393b94bcd3d6fcef307f845f9592";"";"GRADUAÇÃO";"2017";"2";"9";"HUOL";"2017-07-17";"2017-09-03";"01";"2345M123456 6M3456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610772";"MCL0077";"INTERNATO EM MEDICINA DE FAMILIA E COMUNIDADE";"5c512d1580e8061df3a454ad6696929c";"";"GRADUAÇÃO";"2017";"2";"9";"HUOL";"2017-07-17";"2017-09-03";"01";"2345M123456 6M3456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610772";"MCL0077";"INTERNATO EM MEDICINA DE FAMILIA E COMUNIDADE";"b5b4eece778080cb9afa662229bf2c5e";"";"GRADUAÇÃO";"2017";"2";"9";"HUOL";"2017-07-17";"2017-09-03";"01";"2345M123456 6M3456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
"57610772";"MCL0077";"INTERNATO EM MEDICINA DE FAMILIA E COMUNIDADE";"3fc00e35575f54fe5cc12e269fe894d0";"";"GRADUAÇÃO";"2017";"2";"9";"HUOL";"2017-07-17";"2017-09-03";"01";"2345M123456 6M3456  23456T12345 (17/07/2017 - 03/09/2017)";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"Campus Central";
