"id_turma";"codigo";"nome_ascii";"docente_interno";"docente_externo";"nivel_ensino";"ano";"periodo";"capacidade_aluno";"local";"data_inicio";"data_fim";"codigo_turma";"descricao_horario";"observacao";"distancia";"tipo";"data_consolidacao";"agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";"campus_turma";
"57600084";"MCL0056";"INTERNATO EM CLINICA MEDICA I B";"823554f58433b14cce15614328f0911d";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"03";"23456M123456  23456T1234 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-06-20 07:42:45.94";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600085";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"cbca5f1b58a284389d60f5af0bc7b44d";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"01";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:18:50.397";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600085";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"bf9e832a182323694adcac32b673f921";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"01";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:18:50.397";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600085";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"faf0791cdd3272c0720f4dd58569b2cf";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"01";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:18:50.397";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600085";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"8cba6decf1518bdb74ced56869a1217c";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"01";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:18:50.397";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600085";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"0d4ede98667f06a323017bae085079db";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"01";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:18:50.397";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600085";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"81efdf761245f5f7a907baa7dd6e751e";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"01";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:18:50.397";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600085";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"0996ead46f56cd2dc56cb528cf302854";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"01";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:18:50.397";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600085";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"f2ccdc8a728e13d5596bd2236dac53c9";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"01";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:18:50.397";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600085";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"7f44bac7d23838fd605630cac0682fdf";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"01";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:18:50.397";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600085";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"0583de99ba9d375130005c31904f880a";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"01";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:18:50.397";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600085";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"886417acd6f5e3feb802d78c7a6b8155";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"01";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:18:50.397";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600085";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"5504f0a3b6a3dbd7a48fedd139b1c27a";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"01";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:18:50.397";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600085";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"9679a64937767c66c6753582a65bca71";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"01";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:18:50.397";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600085";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"48321e64d569c4317dccc6f55097819f";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"01";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:18:50.397";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600085";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"f566918c10f9ca53c33da8e583865d67";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"01";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:18:50.397";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600085";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"97b87a7a04b66f959d9fdc02ac6bc6ab";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"01";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:18:50.397";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600085";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"3e6eeeb99c79f93f6ac5d9169d829809";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"01";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:18:50.397";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600085";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"49ae43aa85ab79bb7b8a313befe69d8c";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"01";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:18:50.397";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600085";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"de4c2803c3f45734cd5ab6db10257b3b";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"01";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:18:50.397";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600085";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"6d77b9bbb7cdc32dcceb0b1576ca1eaf";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"01";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:18:50.397";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600085";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"0068a417f801a0437796b00ef7f00df4";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"01";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:18:50.397";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600085";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"134f10d9015054e36e2fab5dd019623f";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"01";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:18:50.397";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600086";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"bf9e832a182323694adcac32b673f921";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"02";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:19:32.927";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600086";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"886417acd6f5e3feb802d78c7a6b8155";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"02";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:19:32.927";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600086";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"cbca5f1b58a284389d60f5af0bc7b44d";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"02";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:19:32.927";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600086";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"faf0791cdd3272c0720f4dd58569b2cf";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"02";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:19:32.927";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600086";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"0583de99ba9d375130005c31904f880a";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"02";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:19:32.927";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600086";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"0996ead46f56cd2dc56cb528cf302854";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"02";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:19:32.927";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600086";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"6d77b9bbb7cdc32dcceb0b1576ca1eaf";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"02";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:19:32.927";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600086";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"f566918c10f9ca53c33da8e583865d67";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"02";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:19:32.927";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600086";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"0d4ede98667f06a323017bae085079db";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"02";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:19:32.927";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600086";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"7f44bac7d23838fd605630cac0682fdf";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"02";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:19:32.927";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600086";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"8cba6decf1518bdb74ced56869a1217c";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"02";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:19:32.927";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600086";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"49ae43aa85ab79bb7b8a313befe69d8c";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"02";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:19:32.927";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600086";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"81efdf761245f5f7a907baa7dd6e751e";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"02";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:19:32.927";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600086";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"97b87a7a04b66f959d9fdc02ac6bc6ab";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"02";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:19:32.927";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600086";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"3e6eeeb99c79f93f6ac5d9169d829809";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"02";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:19:32.927";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600086";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"9679a64937767c66c6753582a65bca71";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"02";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:19:32.927";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600086";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"f2ccdc8a728e13d5596bd2236dac53c9";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"02";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:19:32.927";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600086";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"48321e64d569c4317dccc6f55097819f";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"02";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:19:32.927";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600086";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"5504f0a3b6a3dbd7a48fedd139b1c27a";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"02";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:19:32.927";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600086";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"0068a417f801a0437796b00ef7f00df4";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"02";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:19:32.927";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600086";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"de4c2803c3f45734cd5ab6db10257b3b";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"02";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:19:32.927";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600087";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"f2ccdc8a728e13d5596bd2236dac53c9";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"03";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:20:06.862";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600087";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"faf0791cdd3272c0720f4dd58569b2cf";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"03";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:20:06.862";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600087";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"0d4ede98667f06a323017bae085079db";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"03";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:20:06.862";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600087";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"97b87a7a04b66f959d9fdc02ac6bc6ab";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"03";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:20:06.862";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600087";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"6d77b9bbb7cdc32dcceb0b1576ca1eaf";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"03";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:20:06.862";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600087";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"3e6eeeb99c79f93f6ac5d9169d829809";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"03";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:20:06.862";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600087";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"49ae43aa85ab79bb7b8a313befe69d8c";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"03";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:20:06.862";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600087";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"0068a417f801a0437796b00ef7f00df4";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"03";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:20:06.862";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600087";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"cbca5f1b58a284389d60f5af0bc7b44d";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"03";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:20:06.862";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600087";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"7f44bac7d23838fd605630cac0682fdf";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"03";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:20:06.862";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600087";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"de4c2803c3f45734cd5ab6db10257b3b";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"03";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:20:06.862";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600087";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"bf9e832a182323694adcac32b673f921";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"03";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:20:06.862";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600087";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"81efdf761245f5f7a907baa7dd6e751e";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"03";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:20:06.862";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600087";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"0996ead46f56cd2dc56cb528cf302854";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"03";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:20:06.862";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600087";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"886417acd6f5e3feb802d78c7a6b8155";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"03";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:20:06.862";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600087";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"9679a64937767c66c6753582a65bca71";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"03";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:20:06.862";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600087";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"f566918c10f9ca53c33da8e583865d67";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"03";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:20:06.862";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600087";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"48321e64d569c4317dccc6f55097819f";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"03";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:20:06.862";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600087";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"8cba6decf1518bdb74ced56869a1217c";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"03";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:20:06.862";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600087";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"134f10d9015054e36e2fab5dd019623f";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"03";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:20:06.862";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600087";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"0583de99ba9d375130005c31904f880a";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"03";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:20:06.862";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600087";"MCL0058";"INTERNATO EM CLINICA MEDICA II B";"5504f0a3b6a3dbd7a48fedd139b1c27a";"";"GRADUAÇÃO";"2017";"1";"6";"HUOL";"2017-02-13";"2017-03-19";"03";"23456M123456  23456T12345 (13/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:20:06.862";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600088";"MCL0059";"INTERNATO EM CLINICA MEDICA III";"614b7874870cf7036d244c74b8fbab54";"";"GRADUAÇÃO";"2017";"1";"5";"HUOL";"2017-02-19";"2017-03-19";"01";"23456M123456  23456T123 (19/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:20:40.767";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600088";"MCL0059";"INTERNATO EM CLINICA MEDICA III";"f566918c10f9ca53c33da8e583865d67";"";"GRADUAÇÃO";"2017";"1";"5";"HUOL";"2017-02-19";"2017-03-19";"01";"23456M123456  23456T123 (19/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:20:40.767";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600088";"MCL0059";"INTERNATO EM CLINICA MEDICA III";"38725bc4e159bd91afcc43b8b80ab1c4";"";"GRADUAÇÃO";"2017";"1";"5";"HUOL";"2017-02-19";"2017-03-19";"01";"23456M123456  23456T123 (19/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:20:40.767";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600088";"MCL0059";"INTERNATO EM CLINICA MEDICA III";"ea1d74405df8cfccdecf31effd6dc5c4";"";"GRADUAÇÃO";"2017";"1";"5";"HUOL";"2017-02-19";"2017-03-19";"01";"23456M123456  23456T123 (19/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:20:40.767";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
"57600088";"MCL0059";"INTERNATO EM CLINICA MEDICA III";"9ca7bd99a50d490a5eef4c5feb991c3b";"";"GRADUAÇÃO";"2017";"1";"5";"HUOL";"2017-02-19";"2017-03-19";"01";"23456M123456  23456T123 (19/02/2017 - 19/03/2017)";"";"f";"1";"2017-07-03 09:20:40.767";"f";"0";"CONSOLIDADA";"";"Presencial";"Campus Central";
